Date,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2017-05-15,18.5585880279541,33.707794189453125,46.8458137512207,32.38208770751953,103.67205810546875,117.13999938964844,23.352758407592773,132.3052520751953,96.87767028808594,213.444091796875,81.36000061035156,69.72702026367188
2017-05-16,18.540048599243164,33.76063919067383,46.881500244140625,32.727542877197266,104.69599151611328,117.6500015258789,23.430362701416016,132.857177734375,96.87767028808594,213.24868774414062,80.87999725341797,70.17379760742188
2017-05-17,18.67909812927246,33.11893844604492,46.81013488769531,32.135337829589844,105.32987213134766,119.79000091552734,22.830671310424805,129.4791259765625,96.90403747558594,209.4647979736328,81.5199966430664,68.07891082763672
2017-05-18,18.549320220947266,33.16423797607422,46.93500900268555,32.15177917480469,104.91051483154297,118.80999755859375,20.431901931762695,130.6114501953125,96.8952407836914,210.30862426757812,82.08000183105469,69.4986572265625
2017-05-19,18.762529373168945,33.42091369628906,47.31855392456055,32.612396240234375,105.82720947265625,119.4000015258789,21.476070404052734,131.1633758544922,96.90403747558594,211.67654418945312,83.83999633789062,68.64482116699219
2017-05-22,18.808879852294922,33.609649658203125,47.29179000854492,32.65351867675781,106.11974334716797,119.9000015258789,21.179752349853516,132.26719665527344,96.90403747558594,212.7512969970703,84.31999969482422,69.11145782470703
2017-05-23,18.5585880279541,33.60209274291992,47.3542366027832,32.66996383666992,105.57366180419922,119.13999938964844,21.412574768066406,132.40040588378906,96.8952407836914,213.22210693359375,85.12000274658203,69.15117645263672
2017-05-24,18.391727447509766,33.707794189453125,47.28287124633789,32.67818069458008,105.90521240234375,119.61000061035156,21.673616409301758,133.00941467285156,96.90403747558594,213.71946716308594,84.80000305175781,69.59795379638672
2017-05-25,18.438077926635742,33.69268798828125,47.407752990722656,32.60416793823242,105.83695983886719,119.4800033569336,21.48312759399414,134.14183044433594,96.90403747558594,214.74095153808594,80.31999969482422,69.26036834716797
2017-05-26,18.38245964050293,33.534156799316406,47.43450164794922,32.45611572265625,105.43712615966797,120.54000091552734,21.765329360961914,134.37966918945312,96.90403747558594,214.696533203125,82.23999786376953,68.22783660888672
2017-05-30,18.419538497924805,33.458656311035156,47.53262710571289,32.365638732910156,105.63215637207031,120.13999938964844,21.64539337158203,134.4938507080078,96.8952407836914,214.51004028320312,81.91999816894531,66.97684478759766
2017-05-31,18.521509170532227,33.390716552734375,47.53262710571289,32.521915435791016,106.07099151611328,120.62000274658203,21.38435173034668,134.4462432861328,96.90403747558594,214.4567108154297,79.68000030517578,67.22505950927734
2017-06-01,18.502967834472656,33.50395584106445,47.96076583862305,32.67818069458008,105.8467025756836,120.72000122070312,21.349075317382812,134.96963500976562,96.90933227539062,216.16212463378906,79.27999877929688,69.0816650390625
2017-06-02,18.44734764099121,33.83612823486328,48.96868896484375,33.048316955566406,106.50985717773438,121.61000061035156,21.38435173034668,136.51119995117188,96.92689514160156,216.88156127929688,78.87999725341797,70.59078216552734
2017-06-05,18.475156784057617,33.76063919067383,48.7813720703125,32.80156326293945,106.22704315185547,121.7300033569336,21.391408920288086,136.48263549804688,96.91810607910156,216.72171020507812,78.4000015258789,70.15394592285156
2017-06-06,18.400997161865234,33.63229751586914,48.81705093383789,32.587711334228516,106.4805679321289,123.0999984741211,21.56778907775879,135.94021606445312,96.90933227539062,216.02896118164062,79.76000213623047,70.15394592285156
2017-06-07,18.56785774230957,33.654945373535156,48.7992057800293,32.60416793823242,106.33430480957031,122.44999694824219,21.58895492553711,136.4730987548828,96.91810607910156,216.42861938476562,75.68000030517578,70.32270812988281
2017-06-08,18.60494041442871,33.79838943481445,48.68326187133789,32.612396240234375,105.8564682006836,121.6500015258789,21.560733795166016,136.61585998535156,96.91810607910156,216.53517150878906,75.44000244140625,71.10706329345703
2017-06-09,18.66982650756836,33.768184661865234,48.2462043762207,32.587711334228516,105.65167236328125,120.54000091552734,21.405517578125,133.19973754882812,96.90933227539062,216.20654296875,75.91999816894531,70.83898162841797
2017-06-12,18.44734764099121,33.66249465942383,48.3978271484375,32.316280364990234,105.75894927978516,120.36000061035156,21.25735855102539,132.486083984375,96.90052795410156,216.16212463378906,76.16000366210938,70.7496337890625
2017-06-13,18.38245964050293,34.19094467163086,48.66542053222656,32.56303405761719,105.75894927978516,120.4800033569336,21.363189697265625,133.56130981445312,96.93568420410156,217.21913146972656,76.80000305175781,71.55384063720703
2017-06-14,18.252676010131836,34.32683563232422,48.6386604309082,32.53014373779297,105.87596893310547,119.81999969482422,21.518400192260742,132.98089599609375,96.93568420410156,216.9438018798828,73.83999633789062,72.02046966552734
2017-06-15,18.27121925354004,34.09280776977539,48.165916442871094,32.06953048706055,105.16407012939453,119.31999969482422,21.299686431884766,132.39088439941406,96.93568420410156,216.5263214111328,73.44000244140625,71.03755950927734
2017-06-16,18.308298110961914,34.13810729980469,48.362152099609375,32.410030364990234,105.71994018554688,119.33999633789062,21.37729835510254,131.81651306152344,96.94447326660156,216.57363891601562,73.91999816894531,71.19666290283203
2017-06-19,18.141435623168945,34.3494873046875,48.51378631591797,32.594078063964844,105.19334411621094,118.43000030517578,21.398462295532227,134.02056884765625,96.94447326660156,218.3765869140625,72.95999908447266,73.74222564697266
2017-06-20,18.104358673095703,33.83974075317383,48.52994918823242,32.26781463623047,104.998291015625,118.18000030517578,20.885242462158203,132.9710235595703,96.94447326660156,216.9038543701172,71.5999984741211,74.55762481689453
2017-06-21,17.86333656311035,33.609432220458984,48.458126068115234,32.2845458984375,105.35912322998047,118.5199966430664,20.856731414794922,134.28768920898438,96.94447326660156,216.850341796875,69.68000030517578,78.0677261352539
2017-06-22,17.575965881347656,33.724586486816406,48.55687713623047,32.24272537231445,105.22259521484375,118.91999816894531,20.985034942626953,134.24961853027344,96.96202850341797,216.7521209716797,70.23999786376953,78.75384521484375
2017-06-23,17.65939712524414,33.80903244018555,48.520965576171875,32.32636260986328,105.67118835449219,119.43000030517578,21.04206085205078,134.7648468017578,96.97083282470703,217.01097106933594,70.87999725341797,79.85759735107422
2017-06-26,17.705745697021484,33.94721603393555,48.38631057739258,32.451866149902344,105.46638488769531,118.36000061035156,21.51251220703125,134.13507080078125,96.9532699584961,217.1537628173828,71.44000244140625,79.64877319335938
2017-06-27,17.668664932250977,33.816707611083984,48.26960754394531,32.5355224609375,107.09494018554688,118.80999755859375,21.234519958496094,131.70201110839844,96.9532699584961,215.40435791015625,72.80000305175781,76.83472442626953
2017-06-28,17.715017318725586,34.30802536010742,48.48504638671875,32.86178970336914,107.40701293945312,118.9000015258789,21.555278778076172,133.60079956054688,96.96202850341797,217.33230590820312,73.5999984741211,78.79362487792969
2017-06-29,17.956037521362305,34.32338333129883,48.00029373168945,32.30963134765625,107.94335174560547,118.31999969482422,21.405588150024414,131.2821807861328,96.97083282470703,215.4221649169922,73.68000030517578,77.77937316894531
2017-06-30,18.400997161865234,34.14681625366211,48.16188049316406,32.184146881103516,107.73857879638672,118.0199966430664,21.58379554748535,131.3298797607422,96.97966003417969,215.8238983154297,76.0,76.7452392578125
2017-07-03,18.66982650756836,33.95488739013672,47.92848205566406,32.251068115234375,107.12422180175781,116.08999633789062,21.73348045349121,129.94639587402344,96.97171020507812,216.18980407714844,76.95999908447266,77.47111511230469
2017-07-05,18.69763946533203,34.0623664855957,47.93745422363281,32.24272537231445,106.97793579101562,116.5199966430664,21.776248931884766,131.22496032714844,96.97171020507812,216.6896514892578,74.0,78.95272064208984
2017-07-06,18.595666885375977,33.724586486816406,47.58734893798828,32.11722183227539,107.73857879638672,116.47000122070312,21.52676773071289,130.04171752929688,96.99809265136719,214.7082061767578,74.4800033569336,77.52082824707031
2017-07-07,18.632749557495117,33.82438659667969,47.56041717529297,32.25945281982422,107.56306457519531,115.27999877929688,21.683584213256836,131.44436645507812,96.98930358886719,216.10055541992188,72.80000305175781,77.81915283203125
2017-07-10,18.651288986206055,33.96256637573242,47.43473815917969,32.33473587036133,107.5142593383789,115.47000122070312,22.075626373291016,132.30316162109375,96.99809265136719,216.33261108398438,73.04000091552734,76.65573120117188
2017-07-11,18.660560607910156,34.03934097290039,47.75791549682617,32.485328674316406,108.1384048461914,115.62000274658203,22.31085777282715,132.67526245117188,97.01567077636719,216.1719207763672,74.16000366210938,77.40149688720703
2017-07-12,18.642019271850586,34.20055389404297,48.090065002441406,32.719573974609375,107.6995620727539,116.02999877929688,22.824077606201172,134.24961853027344,97.02448272705078,217.7964324951172,74.63999938964844,78.1373519897461
2017-07-13,18.49370002746582,34.55368423461914,48.0272331237793,32.82833480834961,107.56306457519531,115.81999969482422,22.902488708496094,134.54537963867188,97.01567077636719,218.16241455078125,75.76000213623047,78.73396301269531
2017-07-14,18.60494041442871,34.99127197265625,48.14392852783203,33.01238250732422,108.1871566772461,116.7699966430664,23.180482864379883,135.6044921875,97.04203033447266,219.17996215820312,76.72000122070312,78.62458038330078
2017-07-17,18.56785774230957,34.86076354980469,48.081092834472656,32.870174407958984,108.29442596435547,117.29000091552734,23.130586624145508,135.67124938964844,97.04203033447266,219.15316772460938,75.5999984741211,77.86885833740234
2017-07-18,18.502967834472656,34.975921630859375,48.33245086669922,32.811607360839844,109.00630950927734,118.11000061035156,23.251754760742188,136.57772827148438,97.0333023071289,219.2691650390625,76.31999969482422,77.77937316894531
2017-07-19,18.781068801879883,35.428855895996094,48.52994918823242,32.91199493408203,108.60649108886719,118.08000183105469,23.266019821166992,137.37925720214844,97.0333023071289,220.456298828125,77.5199966430664,78.66435241699219
2017-07-20,18.771800994873047,35.405818939208984,48.70948028564453,33.13787078857422,109.6791763305664,118.23999786376953,23.30878448486328,137.5604705810547,97.04203033447266,220.5544891357422,76.87999725341797,79.68853759765625
2017-07-21,18.660560607910156,35.17551803588867,48.79925537109375,32.90362548828125,110.04975891113281,119.26000213623047,23.187606811523438,137.50326538085938,97.0333023071289,220.35813903808594,74.72000122070312,80.31501770019531
2017-07-24,18.410268783569336,35.267642974853516,48.70050811767578,32.870174407958984,109.76696014404297,119.30999755859375,23.237506866455078,138.1330108642578,97.04203033447266,220.3045654296875,76.0,81.28947448730469
2017-07-25,18.113628387451172,35.497947692871094,48.52994918823242,32.97893142700195,109.82545471191406,118.91999816894531,23.323043823242188,137.7799835205078,96.99809265136719,220.8401336669922,78.4800033569336,80.15589141845703
2017-07-26,18.27121925354004,35.74360656738281,48.6915283203125,33.21318054199219,110.53734588623047,119.87999725341797,23.372943878173828,138.22842407226562,97.04203033447266,220.84902954101562,79.68000030517578,80.33489990234375
2017-07-27,18.475156784057617,35.666839599609375,48.85311508178711,33.13787078857422,110.06926727294922,119.79000091552734,23.223247528076172,137.36007690429688,97.04203033447266,220.64378356933594,80.4800033569336,78.29644012451172
2017-07-28,18.48442840576172,35.52865982055664,48.99674987792969,33.22990798950195,110.86892700195312,120.69000244140625,23.351552963256836,137.24563598632812,97.05967712402344,220.3848876953125,81.36000061035156,79.29080200195312
2017-07-31,18.475156784057617,35.65148162841797,49.1583366394043,33.22990798950195,111.61006927490234,120.75,23.50837516784668,136.66360473632812,97.0772476196289,220.2599334716797,82.23999786376953,77.72965240478516
2017-08-01,18.21559715270996,35.81269836425781,49.44560241699219,33.439064025878906,111.23949432373047,120.6500015258789,23.658058166503906,136.97848510742188,97.06583404541016,220.75082397460938,80.72000122070312,76.65573120117188
2017-08-02,18.438077926635742,35.79734802246094,49.41866683959961,33.447425842285156,111.7660903930664,120.4000015258789,23.80775260925293,137.35064697265625,97.07460021972656,220.8579559326172,81.12000274658203,76.7452392578125
2017-08-03,18.289756774902344,35.682186126708984,49.544349670410156,33.53944396972656,111.95137786865234,120.58999633789062,23.78636360168457,136.8162384033203,97.09223937988281,220.42955017089844,80.16000366210938,76.39720153808594
2017-08-04,18.22486686706543,35.62845230102539,49.49946212768555,33.71513366699219,111.02494049072266,119.6500015258789,23.75072479248047,137.0643310546875,97.08341979980469,220.83120727539062,81.04000091552734,77.789306640625
2017-08-07,18.261947631835938,35.666839599609375,49.481510162353516,33.7067756652832,111.17123413085938,119.51000213623047,23.964567184448242,137.93264770507812,97.08341979980469,221.24179077148438,80.80000305175781,78.10749816894531
2017-08-08,18.19705581665039,35.56704330444336,49.42765426635742,33.54781723022461,110.72265625,119.86000061035156,24.021591186523438,137.69406127929688,97.10099029541016,220.6973114013672,80.4800033569336,77.23247528076172
